Epoch,Step,Data Loss,Physics Loss,Loss
2,1199,0.23734430968761444,0.22441107034683228,0.23669764399528503
2,1209,0.23380914330482483,0.10590127855539322,0.22741375863552094
2,1219,0.3042243719100952,0.2450859695672989,0.30126744508743286
2,1229,0.2649621367454529,0.0854841098189354,0.2559882402420044
2,1239,0.1788826286792755,0.08859042078256607,0.1743680089712143
2,1249,0.7095242142677307,0.315578818321228,0.6898269653320312
2,1259,0.33847495913505554,0.11599481105804443,0.3273509442806244
2,1269,0.41621270775794983,0.33332759141921997,0.4120684564113617
2,1279,0.2469804883003235,0.2559603750705719,0.2474294900894165
2,1289,0.19406573474407196,0.13131433725357056,0.1909281611442566
2,1299,0.24704593420028687,0.1177198737859726,0.24057962000370026
2,1309,0.22211654484272003,0.13337579369544983,0.21767950057983398
2,1319,0.40427806973457336,0.17528924345970154,0.39282864332199097
2,1329,0.41549190878868103,0.507258415222168,0.4200802147388458
2,1339,0.6284928321838379,0.4852091670036316,0.6213286519050598
2,1349,0.18936102092266083,0.08402904123067856,0.18409442901611328
2,1359,0.12218458950519562,0.08860636502504349,0.1205056756734848
2,1369,0.3986155092716217,0.23862852156162262,0.39061614871025085
2,1379,0.19976656138896942,0.10082204639911652,0.19481933116912842
2,1389,0.18746668100357056,0.09162213653326035,0.18267445266246796
2,1399,0.1801477074623108,0.15174315869808197,0.17872747778892517
2,1409,0.12885378301143646,0.08456018567085266,0.12663909792900085
2,1419,0.21129615604877472,0.10144253075122833,0.20580348372459412
2,1429,0.44135263562202454,0.27515196800231934,0.43304258584976196
2,1439,0.14825846254825592,0.06931260228157043,0.14431115984916687
2,1449,0.30239731073379517,0.37328553199768066,0.30594170093536377
2,1459,0.19494204223155975,0.21536192297935486,0.1959630399942398
2,1469,0.19231772422790527,0.09095071256160736,0.18724937736988068
2,1479,0.4943270981311798,0.27368107438087463,0.483294814825058
2,1489,0.32998961210250854,0.379122257232666,0.33244624733924866
2,1499,0.6731241941452026,0.5795598030090332,0.6684459447860718
2,1509,0.33457279205322266,0.12202506512403488,0.32394540309906006
2,1519,0.6230942010879517,0.485518217086792,0.6162154078483582
2,1529,0.20957057178020477,0.12969990074634552,0.2055770456790924
2,1539,0.27741533517837524,0.23210111260414124,0.2751496136188507
2,1549,0.11500705778598785,0.07008703798055649,0.11276105791330338
2,1559,0.3381477892398834,0.4859331250190735,0.34553706645965576
2,1569,0.2278505265712738,0.1932733952999115,0.2261216640472412
2,1579,0.5577868223190308,0.40860211849212646,0.5503275394439697
2,1589,0.2584874927997589,0.10074252635240555,0.25060024857521057
2,1599,0.6470464468002319,0.4085618257522583,0.6351221799850464
2,1609,0.31760329008102417,0.11109316349029541,0.30727776885032654
2,1619,0.3337754011154175,0.19328588247299194,0.3267509341239929
2,1629,0.9219338893890381,1.0801583528518677,0.9298450946807861
2,1639,0.18466337025165558,0.16756102442741394,0.18380823731422424
2,1649,0.20338602364063263,0.08310028910636902,0.1973717361688614
2,1659,0.2928858995437622,0.21597601473331451,0.2890404164791107
2,1669,0.368619829416275,0.08235859870910645,0.35430675745010376
2,1679,0.2522726356983185,0.15600168704986572,0.24745908379554749
2,1689,0.33007821440696716,0.25340187549591064,0.32624441385269165
2,1699,0.4250331223011017,0.4860590100288391,0.42808443307876587
2,1709,0.22430583834648132,0.1491531878709793,0.22054819762706757
2,1719,0.3612847626209259,0.21858856081962585,0.3541499674320221
2,1729,0.3473036289215088,0.2697216272354126,0.343424528837204
2,1739,0.2607463300228119,0.20575609803199768,0.2579967975616455
2,1749,0.8422737717628479,0.5562499761581421,0.8279725313186646
2,1759,0.21352893114089966,0.1410841941833496,0.2099066972732544
2,1769,0.7222303748130798,0.08527389913797379,0.6903825402259827
2,1779,1.5874091386795044,0.4000750482082367,1.5280424356460571
2,1789,0.6820321679115295,0.4419206976890564,0.6700266003608704
2,1799,0.9324239492416382,0.2335072159767151,0.8974781036376953
2,1809,0.38423386216163635,0.29181674122810364,0.3796129822731018
2,1819,0.5715258717536926,0.3141496777534485,0.5586570501327515
2,1829,0.7711809277534485,0.23520058393478394,0.7443819046020508
2,1839,0.2926957309246063,0.09195490181446075,0.2826586961746216
2,1849,0.9020428657531738,0.3556795120239258,0.8747246861457825
2,1859,0.5596769452095032,0.2040134221315384,0.5418937802314758
2,1869,0.7305076718330383,0.17208066582679749,0.7025863528251648
2,1879,0.3940221071243286,0.1575862020254135,0.38220030069351196
2,1889,0.34908244013786316,0.11008533835411072,0.33713260293006897
2,1899,0.35023072361946106,0.37754446268081665,0.3515964150428772
2,1909,0.7116753458976746,0.3105396330356598,0.6916185617446899
2,1919,0.2969382405281067,0.07181574404239655,0.2856821119785309
2,1929,0.41925740242004395,0.642312228679657,0.43041014671325684
2,1939,0.31503409147262573,0.30957621335983276,0.3147611916065216
2,1949,0.18261602520942688,0.07066977024078369,0.17701870203018188
2,1959,0.18835753202438354,0.14564910531044006,0.186222106218338
2,1969,0.6255096197128296,0.40410250425338745,0.6144392490386963
2,1979,0.3436928987503052,0.3933192491531372,0.3461742103099823
2,1989,0.4432143270969391,0.33792316913604736,0.4379497766494751
2,1999,0.14343737065792084,0.0693335235118866,0.13973218202590942
2,2009,0.12968352437019348,0.10379382967948914,0.12838903069496155
2,2019,0.2569330632686615,0.23725855350494385,0.25594931840896606
2,2029,0.1392347663640976,0.09226849675178528,0.13688646256923676
2,2039,0.555376410484314,0.2747960090637207,0.5413473844528198
2,2049,0.14774595201015472,0.07303109765052795,0.14401021599769592
2,2059,0.22528076171875,0.12057369947433472,0.22004540264606476
2,2069,1.006782054901123,0.3017931878566742,0.9715325832366943
2,2079,0.14636555314064026,0.06745870411396027,0.1424202173948288
2,2089,0.14370980858802795,0.1325920820236206,0.14315392076969147
2,2099,0.3581777513027191,0.3734988272190094,0.35894379019737244
2,2109,0.5930605530738831,0.36592215299606323,0.5817036628723145
2,2119,0.2195816934108734,0.24800126254558563,0.22100266814231873
2,2129,0.6091270446777344,1.05873703956604,0.6316075325012207
2,2139,0.4242982268333435,0.16499964892864227,0.411333292722702
2,2149,0.14832577109336853,0.13301682472229004,0.14756031334400177
2,2159,0.4180474281311035,0.5694999694824219,0.42562004923820496
2,2169,0.2156800776720047,0.10050266981124878,0.2099212110042572
2,2179,0.24982845783233643,0.26255369186401367,0.2504647374153137
2,2189,0.21859140694141388,0.1879500150680542,0.21705934405326843
2,2199,0.11425456404685974,0.061485856771469116,0.11161612719297409
2,2209,0.347371369600296,0.5536975264549255,0.35768765211105347
2,2219,0.14785484969615936,0.0990479588508606,0.14541450142860413
2,2229,0.4122408330440521,0.3133481740951538,0.40729618072509766
2,2239,0.17873515188694,0.12891116738319397,0.17624394595623016
2,2249,0.16437576711177826,0.08175326883792877,0.1602446287870407
2,2259,0.3611343801021576,0.35516220331192017,0.3608357608318329
2,2269,0.1588081419467926,0.09868678450584412,0.15580207109451294
2,2279,0.18988119065761566,0.09164737164974213,0.18496949970722198
2,2289,0.3050908148288727,0.30236756801605225,0.3049546480178833
2,2299,0.5109416842460632,0.39570826292037964,0.5051800012588501
2,2309,0.15066200494766235,0.14914043247699738,0.15058591961860657
2,2319,0.13943706452846527,0.11343301832675934,0.1381368637084961
2,2329,0.2606639862060547,0.38263440132141113,0.26676249504089355
2,2339,0.22545741498470306,0.08923175930976868,0.2186461240053177
2,2349,0.13688932359218597,0.0889074057340622,0.1344902366399765
2,2359,0.11617805808782578,0.07902711629867554,0.11432050913572311
2,2369,0.5820856690406799,0.353013813495636,0.5706320405006409
2,2379,0.38958942890167236,0.33529171347618103,0.3868745267391205
2,2389,0.18462978303432465,0.09375607967376709,0.18008609116077423
2,2399,0.2267913967370987,0.14863207936286926,0.2228834331035614
2,2409,0.4450855255126953,0.19261515140533447,0.43246200680732727
2,2419,0.282548725605011,0.13511915504932404,0.2751772403717041
2,2429,0.1703498214483261,0.058699484914541245,0.1647673100233078
2,2439,0.2582651972770691,0.14806318283081055,0.2527551054954529
2,2449,0.23285861313343048,0.33044326305389404,0.23773784935474396
2,2459,0.19893254339694977,0.08698557317256927,0.19333519041538239
2,2469,0.16816620528697968,0.08268798887729645,0.16389229893684387
2,2479,0.4068393409252167,0.5651231408119202,0.4147535264492035
2,2489,0.3267768621444702,0.08558795601129532,0.3147174119949341
2,2499,0.6923067569732666,0.3316859304904938,0.6742756962776184
2,2509,0.28636208176612854,0.13598887622356415,0.27884340286254883
2,2519,0.15917445719242096,0.11325328052043915,0.15687839686870575
2,2529,0.20391477644443512,0.07626647502183914,0.19753235578536987
2,2539,0.14995069801807404,0.09883449971675873,0.14739489555358887
2,2549,0.44939032196998596,0.6789441704750061,0.4608680009841919
2,2559,0.17018352448940277,0.1964125633239746,0.1714949756860733
2,2569,0.26430028676986694,0.1215573400259018,0.2571631371974945
2,2579,0.2904559373855591,0.10101562738418579,0.28098392486572266
2,2589,0.33941859006881714,0.48974695801734924,0.3469350039958954
2,2599,0.22444196045398712,0.09820757806301117,0.21813024580478668
2,2609,0.5025795102119446,0.3276642858982086,0.4938337206840515
2,2619,0.21678426861763,0.13764984905719757,0.21282754838466644
2,2629,0.21732480823993683,0.08342623710632324,0.2106298804283142
2,2639,0.214481383562088,0.1279527097940445,0.2101549506187439
2,2649,0.24153682589530945,0.2734629511833191,0.24313312768936157
2,2659,0.1112174242734909,0.07562530040740967,0.10943781584501266
2,2669,0.11119570583105087,0.06727322190999985,0.1089995801448822
2,2679,0.24325917661190033,0.10759618133306503,0.23647601902484894
2,2689,0.1523895263671875,0.15425227582454681,0.15248265862464905
2,2699,0.3628115653991699,0.4676806628704071,0.3680550158023834
2,2709,0.3022592067718506,0.18690206110477448,0.2964913547039032
2,2719,0.5756527185440063,0.2447572499513626,0.5591078996658325
2,2729,0.3590417802333832,0.3651312291622162,0.35934627056121826
2,2739,0.8409895896911621,0.28638139367103577,0.8132591843605042
2,2749,0.1742483228445053,0.19871129095554352,0.1754714697599411
2,2759,0.4585877060890198,0.11877690255641937,0.4415971636772156
2,2769,0.30482378602027893,0.08370310068130493,0.2937677502632141
2,2779,0.12432140856981277,0.08998821675777435,0.12260475009679794
2,2789,0.49487677216529846,0.3975890874862671,0.49001237750053406
2,2799,0.2835823893547058,0.1561015546321869,0.2772083580493927
2,2809,0.23276393115520477,0.16051462292671204,0.22915147244930267
2,2819,0.2738221287727356,0.1209639310836792,0.26617923378944397
2,2829,1.31834876537323,0.516043484210968,1.2782334089279175
2,2839,0.28731486201286316,0.14516271650791168,0.2802072763442993
2,2849,0.4566912055015564,0.29679903388023376,0.4486965835094452
2,2859,0.3524163067340851,0.5210446119308472,0.36084771156311035
2,2869,0.20548522472381592,0.1576562076807022,0.2030937671661377
2,2879,0.3028682470321655,0.36450546979904175,0.3059501051902771
2,2889,0.20204667747020721,0.2784734070301056,0.20586802065372467
2,2899,0.32213521003723145,0.11344237625598907,0.31170058250427246
2,2909,0.22522203624248505,0.11497625708580017,0.21970973908901215
2,2919,0.1256828010082245,0.12277358770370483,0.12553733587265015
2,2929,0.3096056282520294,0.26548582315444946,0.3073996305465698
2,2939,0.27243706583976746,0.22995951771736145,0.27031317353248596
2,2949,0.4900061786174774,0.2021927684545517,0.4756155014038086
2,2959,0.29678353667259216,0.2551204264163971,0.29470038414001465
2,2969,0.10433530062437057,0.07015542685985565,0.10262630134820938
2,2979,0.555947482585907,0.30011773109436035,0.5431559681892395
2,2989,0.20875254273414612,0.09344807267189026,0.20298732817173004
2,2999,0.15673816204071045,0.08115915954113007,0.1529592126607895
2,3009,0.18578152358531952,0.22727999091148376,0.18785645067691803
2,3019,0.27079686522483826,0.11691471934318542,0.2631027400493622
2,3029,0.4752437174320221,0.4606177508831024,0.47451239824295044
2,3039,0.559406578540802,0.3785402476787567,0.550363302230835
2,3049,0.2878436744213104,0.09319095313549042,0.2781110107898712
2,3059,0.5160942077636719,0.7798986434936523,0.5292844176292419
2,3069,0.21434569358825684,0.14481817185878754,0.21086931228637695
2,3079,0.17398574948310852,0.0865383967757225,0.16961339116096497
2,3089,0.2461475133895874,0.21175166964530945,0.24442772567272186
2,3099,0.4974514842033386,0.1731276661157608,0.4812352955341339
2,3109,0.29023492336273193,0.20155814290046692,0.2858010530471802
2,3119,0.16299936175346375,0.08389712125062943,0.15904425084590912
2,3129,0.37244558334350586,0.2832637131214142,0.3679865002632141
2,3139,0.7055739164352417,0.44677525758743286,0.6926339864730835
2,3149,0.21390560269355774,0.08042164146900177,0.20723140239715576
2,3159,0.2739719748497009,0.11183364689350128,0.2658650577068329
2,3169,0.38511815667152405,0.317066490650177,0.3817155659198761
2,3179,0.24507136642932892,0.18461908400058746,0.24204875528812408
2,3189,0.47483935952186584,0.3003324270248413,0.46611401438713074
2,3199,0.825636088848114,0.22935247421264648,0.7958219051361084
2,3209,0.2662499248981476,0.14277195930480957,0.26007604598999023
2,3219,0.1288824826478958,0.06822378188371658,0.12584954500198364
2,3229,0.31823810935020447,0.28251075744628906,0.3164517283439636
2,3239,0.41371604800224304,0.4275415539741516,0.41440731287002563
2,3249,0.3714044988155365,0.31488192081451416,0.36857837438583374
2,3259,0.1420810967683792,0.06103233993053436,0.13802866637706757
2,3269,0.292702317237854,0.30549949407577515,0.2933421730995178
2,3279,0.1402658373117447,0.14116652309894562,0.1403108686208725
2,3289,0.6422820687294006,0.3806847929954529,0.6292022466659546
2,3299,0.47585436701774597,0.1942289024591446,0.4617730975151062
2,3309,0.5774427056312561,0.2581018805503845,0.5614756941795349
2,3319,0.23381462693214417,0.11396843194961548,0.22782231867313385
2,3329,0.20747527480125427,0.2471046894788742,0.20945674180984497
2,3339,0.16944056749343872,0.21786534786224365,0.17186181247234344
2,3349,0.20752570033073425,0.07439563423395157,0.20086918771266937
2,3359,0.632119357585907,0.1869974136352539,0.60986328125
2,3369,0.9776206016540527,0.20287290215492249,0.9388831853866577
2,3379,0.7377867102622986,0.5346710681915283,0.7276309728622437
2,3389,2.1168620586395264,0.20760254561901093,2.0213990211486816
2,3399,0.4919489026069641,0.2699485421180725,0.48084890842437744
2,3409,0.47065603733062744,0.1612333208322525,0.4551849067211151
2,3419,0.7417637705802917,0.3447953462600708,0.7219153046607971
2,3429,0.6622153520584106,0.19494445621967316,0.6388517618179321
2,3439,0.8918770551681519,0.27728408575057983,0.861147403717041
2,3449,0.9096722602844238,0.15816952288150787,0.8720970749855042
2,3459,4.131033897399902,0.439736545085907,3.9464688301086426
2,3469,0.19854849576950073,0.06576576828956604,0.19190935790538788
2,3479,1.012660264968872,0.20443511009216309,0.9722490310668945
2,3489,1.2968064546585083,0.37598440051078796,1.250765323638916
2,3499,0.4606696665287018,0.4113331139087677,0.4582028090953827
2,3509,0.23006218671798706,0.0785052627325058,0.22248433530330658
2,3519,0.23992820084095,0.13579142093658447,0.2347213476896286
2,3529,0.36785608530044556,0.09269575029611588,0.3540980815887451
2,3539,0.19548434019088745,0.1217259019613266,0.1917964071035385
2,3549,0.2924800217151642,0.2592915892601013,0.2908205986022949
2,3559,0.17125308513641357,0.0823843777179718,0.16680964827537537
2,3569,0.26279088854789734,0.3232647776603699,0.26581457257270813
2,3579,0.15442310273647308,0.07658077776432037,0.15053097903728485
2,3589,0.45288193225860596,0.4674828052520752,0.45361196994781494
2,3599,0.2472504824399948,0.14806124567985535,0.24229101836681366
2,3609,0.6241181492805481,0.7321680188179016,0.6295206546783447
2,3619,0.39504262804985046,0.38533902168273926,0.3945574462413788
2,3629,0.38081881403923035,0.17986661195755005,0.370771199464798
2,3639,0.4397922158241272,0.1884116530418396,0.42722317576408386
2,3649,0.47844165563583374,0.5172014832496643,0.4803796410560608
2,3659,0.11311451345682144,0.08116786181926727,0.11151717603206635
2,3669,0.32460126280784607,0.11383062601089478,0.3140627145767212
2,3679,0.32626649737358093,0.11716639995574951,0.31581151485443115
2,3689,0.3880583643913269,0.2813654839992523,0.38272371888160706
2,3699,0.3755009174346924,0.08257396519184113,0.3608545660972595
2,3709,0.3487743139266968,0.24774488806724548,0.3437228500843048
2,3719,0.8344186544418335,0.33484023809432983,0.8094397187232971
2,3729,0.2883179485797882,0.09208310395479202,0.27850621938705444
2,3739,0.17962610721588135,0.074226513504982,0.1743561327457428
2,3749,0.20156407356262207,0.15507756173610687,0.19923974573612213
2,3759,0.21782532334327698,0.2276105284690857,0.21831457316875458
2,3769,0.9161697626113892,0.20869183540344238,0.8807958364486694
2,3779,0.502718985080719,0.32793939113616943,0.4939799904823303
2,3789,0.3344367444515228,0.22746504843235016,0.32908815145492554
2,3799,0.24266357719898224,0.20281921327114105,0.24067135155200958
2,3809,0.5446192622184753,0.317301869392395,0.5332533717155457
2,3819,0.4473331570625305,0.4531479477882385,0.4476238787174225
2,3829,0.3802230954170227,0.08709603548049927,0.3655667304992676
2,3839,0.36791014671325684,0.15564502775669098,0.357296884059906
2,3849,0.1690698266029358,0.08703447878360748,0.16496805846691132
2,3859,0.6490729451179504,0.2776672840118408,0.6305026412010193
3,9,0.5084786415100098,0.3656904399394989,0.5013391971588135
3,19,0.3781929910182953,0.6514210104942322,0.3918543756008148
3,29,0.27955856919288635,0.30229660868644714,0.28069546818733215
3,39,0.21567529439926147,0.26004475355148315,0.21789376437664032
3,49,0.35465455055236816,0.11079296469688416,0.3424614667892456
3,59,0.4760810434818268,0.13013248145580292,0.4587835967540741
3,69,0.3379339575767517,0.27002763748168945,0.33453863859176636
3,79,0.1880224496126175,0.09325475990772247,0.18328405916690826
3,89,0.29344111680984497,0.3205834627151489,0.29479822516441345
3,99,0.1879204362630844,0.15380814671516418,0.18621480464935303
3,109,0.25622090697288513,0.14984160661697388,0.2509019374847412
3,119,0.3306007385253906,0.33613520860671997,0.3308774530887604
3,129,0.15854611992835999,0.08427280932664871,0.15483245253562927
3,139,0.28534021973609924,0.3277459442615509,0.28746047616004944
3,149,0.5105082988739014,0.38343486189842224,0.504154622554779
3,159,0.4785246253013611,0.3880772590637207,0.47400227189064026
3,169,0.26030150055885315,0.45673471689224243,0.270123153924942
3,179,0.3925088047981262,0.23280172049999237,0.3845234215259552
3,189,0.37332409620285034,0.6687597036361694,0.388095885515213
3,199,0.1934427171945572,0.07862933725118637,0.18770204484462738
3,209,0.14561843872070312,0.12590442597866058,0.1446327269077301
3,219,0.3305138945579529,0.1854502111673355,0.32326072454452515
3,229,0.29720550775527954,0.12695729732513428,0.2886931002140045
3,239,0.1865854114294052,0.0657433271408081,0.18054330348968506
3,249,1.003113031387329,0.4853726327419281,0.9772260189056396
3,259,0.1874925196170807,0.11359740793704987,0.18379776179790497
3,269,0.2528316080570221,0.2853696942329407,0.2544585168361664
3,279,0.26515257358551025,0.08699620515108109,0.2562447488307953
3,289,0.15895923972129822,0.10295538604259491,0.15615904331207275
3,299,0.2767709791660309,0.08749993145465851,0.26730743050575256
3,309,0.3669404089450836,0.07231419533491135,0.35220909118652344
3,319,0.31877803802490234,0.36595067381858826,0.3211366534233093
3,329,0.46071964502334595,0.30118945240974426,0.45274314284324646
3,339,0.3271973133087158,0.5448651909828186,0.3380807042121887
3,349,0.2267957329750061,0.21769843995571136,0.2263408750295639
3,359,0.21219311654567719,0.09130342304706573,0.20614862442016602
3,369,0.4422851502895355,0.35024574398994446,0.4376831650733948
3,379,0.16869965195655823,0.06790836155414581,0.16366009414196014
3,389,0.286098450422287,0.4210894703865051,0.29284799098968506
3,399,0.17564870417118073,0.1329907923936844,0.17351581156253815
3,409,0.17299942672252655,0.11171441525220871,0.1699351668357849
3,419,0.194406658411026,0.1756187379360199,0.19346725940704346
3,429,0.5028247237205505,0.2071366012096405,0.48804032802581787
3,439,0.27182698249816895,0.15988662838935852,0.2662299573421478
3,449,0.15364819765090942,0.08194156736135483,0.15006285905838013
3,459,0.43401896953582764,0.29106828570365906,0.4268714487552643
3,469,0.19666364789009094,0.10151681303977966,0.19190630316734314
3,479,0.11875980347394943,0.060334213078022,0.11583852022886276
3,489,0.2799690365791321,0.13610771298408508,0.2727759778499603
3,499,0.30615314841270447,0.1315177083015442,0.2974213659763336
3,509,0.2747614085674286,0.37985366582870483,0.2800160348415375
3,519,0.19305844604969025,0.12559911608695984,0.18968547880649567
3,529,0.15102151036262512,0.053197771310806274,0.14613032341003418
3,539,0.31399857997894287,0.44686102867126465,0.3206416964530945
3,549,0.24033065140247345,0.21751771867275238,0.2391899973154068
3,559,0.2325366884469986,0.15289397537708282,0.22855454683303833
3,569,0.17532581090927124,0.12005847692489624,0.17256243526935577
3,579,0.2660732567310333,0.3285122513771057,0.26919519901275635
3,589,0.34918466210365295,0.20836471021175385,0.3421436548233032
3,599,0.2383716106414795,0.1580033004283905,0.2343531847000122
3,609,0.3253293037414551,0.4145212471485138,0.3297888934612274
3,619,0.3150721490383148,0.2739546000957489,0.31301629543304443
3,629,0.5693016648292542,0.3956741690635681,0.5606203079223633
3,639,0.5564043521881104,0.21489547193050385,0.5393288731575012
3,649,0.4078298807144165,0.21433740854263306,0.3981552720069885
3,659,0.33811289072036743,0.6379663348197937,0.3531055748462677
3,669,0.35279393196105957,0.20577044785022736,0.3454427719116211
3,679,0.9463244080543518,0.31392958760261536,0.9147046208381653
3,689,0.5226882696151733,0.3673797845840454,0.5149228572845459
3,699,0.18037262558937073,0.16981233656406403,0.17984461784362793
3,709,0.5223602652549744,0.38303500413894653,0.5153940320014954
3,719,0.7564865946769714,0.2419716715812683,0.7307608723640442
3,729,0.40171799063682556,0.06098218262195587,0.38468119502067566
3,739,0.2280210554599762,0.17645741999149323,0.22544287145137787
3,749,0.19776953756809235,0.09942346066236496,0.1928522288799286
3,759,0.23851297795772552,0.15218353271484375,0.2341964989900589
3,769,0.4002068042755127,0.3182060718536377,0.3961067497730255
3,779,0.396506667137146,0.15304559469223022,0.38433361053466797
3,789,0.1752128303050995,0.20183396339416504,0.17654387652873993
3,799,0.3077828288078308,0.1465694159269333,0.29972216486930847
3,809,0.24100440740585327,0.2617877721786499,0.24204356968402863
3,819,0.21773794293403625,0.10493123531341553,0.21209761500358582
3,829,0.544502854347229,0.25529801845550537,0.5300426483154297
3,839,0.15426497161388397,0.07742724567651749,0.1504230946302414
3,849,0.1851738542318344,0.19061896204948425,0.1854461133480072
3,859,0.16395172476768494,0.07649433612823486,0.1595788449048996
3,869,0.4754321575164795,0.22031855583190918,0.462676465511322
3,879,0.5553534030914307,0.6928089261054993,0.5622261762619019
3,889,0.21631492674350739,0.09199319779872894,0.21009883284568787
3,899,0.30312907695770264,0.3518221378326416,0.305563747882843
3,909,0.08376003056764603,0.054463885724544525,0.08229522407054901
3,919,0.3223226070404053,0.25871405005455017,0.3191421627998352
3,929,0.1668330729007721,0.08871403336524963,0.16292712092399597
3,939,0.5672188997268677,0.29947012662887573,0.5538314580917358
3,949,0.43927475810050964,0.5705075860023499,0.4458363950252533
3,959,0.49308690428733826,0.24856899678707123,0.48086100816726685
3,969,0.5617741346359253,0.3634573221206665,0.5518583059310913
3,979,0.30105721950531006,0.1367674618959427,0.2928427457809448
3,989,0.1703631430864334,0.07778419554233551,0.1657341867685318
3,999,0.49661529064178467,0.3453295826911926,0.4890510141849518
3,1009,0.3343954086303711,0.11005797982215881,0.3231785297393799
3,1019,0.18109117448329926,0.1348721832036972,0.1787802278995514
3,1029,0.25800177454948425,0.1792779117822647,0.2540655732154846
3,1039,0.283296674489975,0.27414849400520325,0.28283926844596863
3,1049,0.48347532749176025,0.16525626182556152,0.4675643742084503
3,1059,0.2041507214307785,0.29437845945358276,0.20866210758686066
3,1069,0.5456265211105347,0.4424208998680115,0.5404662489891052
3,1079,0.28281405568122864,0.1726764440536499,0.2773071825504303
3,1089,0.10546144843101501,0.08447939902544022,0.10441234707832336
3,1099,0.36205264925956726,0.5679529905319214,0.3723476529121399
3,1109,0.9879862666130066,0.5396080613136292,0.9655673503875732
3,1119,0.5389169454574585,0.3749932646751404,0.5307207703590393
3,1129,0.3171165883541107,0.27025115489959717,0.3147733211517334
3,1139,0.21233972907066345,0.12182675302028656,0.2078140825033188
3,1149,0.14744481444358826,0.09611877799034119,0.14487850666046143
3,1159,0.20063062012195587,0.18501479923725128,0.19984982907772064
3,1169,0.21620671451091766,0.14380697906017303,0.21258671581745148
3,1179,0.24113455414772034,0.28925442695617676,0.24354055523872375
3,1189,0.38946810364723206,0.34766727685928345,0.387378066778183
3,1199,0.273822158575058,0.15136678516864777,0.26769939064979553
3,1209,0.14779232442378998,0.06329820305109024,0.14356762170791626
3,1219,0.4706508219242096,0.33631432056427,0.4639340043067932
3,1229,0.1676459014415741,0.1488555371761322,0.166706383228302
3,1239,0.42962783575057983,0.25362682342529297,0.4208277761936188
3,1249,0.3150174915790558,0.0766894742846489,0.3031010925769806
3,1259,0.26316964626312256,0.21627913415431976,0.26082509756088257
3,1269,0.5447111129760742,0.17192289233207703,0.5260716676712036
3,1279,0.17950686812400818,0.04517829045653343,0.17279043793678284
3,1289,0.3437795042991638,0.3254952132701874,0.3428652882575989
3,1299,0.4358862638473511,0.4414096474647522,0.43616241216659546
3,1309,0.5247315168380737,0.24590742588043213,0.5107902884483337
3,1319,0.39696523547172546,0.16051894426345825,0.3851429224014282
3,1329,0.218429833650589,0.09044761955738068,0.21203072369098663
3,1339,0.23977535963058472,0.15070372819900513,0.2353217750787735
3,1349,0.21789446473121643,0.10415719449520111,0.2122076004743576
3,1359,0.9112222194671631,0.2624506652355194,0.878783643245697
3,1369,0.21562053263187408,0.15299725532531738,0.21248936653137207
3,1379,0.44233405590057373,0.2818571925163269,0.4343101978302002
3,1389,0.23483657836914062,0.24232478439807892,0.23521098494529724
3,1399,0.32348138093948364,0.23530149459838867,0.3190723657608032
3,1409,0.3332855701446533,0.45114418864250183,0.3391784727573395
3,1419,0.29438501596450806,0.2722892165184021,0.2932802438735962
3,1429,0.5630679726600647,0.3411419987678528,0.5519716739654541
3,1439,0.4067523181438446,0.13683417439460754,0.39325642585754395
3,1449,0.8150040507316589,0.24884094297885895,0.7866958975791931
3,1459,0.4341745376586914,0.23219044506549835,0.42407533526420593
3,1469,0.22901909053325653,0.23251022398471832,0.22919364273548126
3,1479,0.42075997591018677,0.2011047750711441,0.4097772240638733
3,1489,0.094929039478302,0.10496747493743896,0.09543096274137497
3,1499,0.39369451999664307,0.408831387758255,0.3944513499736786
3,1509,0.40972745418548584,0.4117218255996704,0.40982717275619507
3,1519,0.3800544738769531,0.275564044713974,0.3748299479484558
3,1529,0.15090832114219666,0.06576624512672424,0.1466512233018875
3,1539,0.1294284462928772,0.1317271888256073,0.12954337894916534
3,1549,0.45934972167015076,0.2498730570077896,0.44887587428092957
3,1559,0.3163943886756897,0.1757199466228485,0.30936065316200256
3,1569,0.28062835335731506,0.3369731903076172,0.2834455966949463
3,1579,0.19915065169334412,0.07994623482227325,0.19319042563438416
3,1589,0.2452765554189682,0.1258029192686081,0.2393028736114502
3,1599,0.3550439476966858,0.19613544642925262,0.34709852933883667
3,1609,0.3796777129173279,0.16848085820674896,0.3691178560256958
3,1619,0.6659325957298279,0.4289591312408447,0.6540839076042175
3,1629,0.2606423497200012,0.15084505081176758,0.25515246391296387
3,1639,0.287203311920166,0.11633022129535675,0.2786596715450287
3,1649,0.21435807645320892,0.08462762087583542,0.20787154138088226
3,1659,0.6484079957008362,0.20271185040473938,0.6261231899261475
3,1669,0.25062230229377747,0.10285373032093048,0.24323387444019318
3,1679,0.8338688611984253,0.3396642506122589,0.8091586232185364
3,1689,0.1908758580684662,0.10469038039445877,0.18656659126281738
3,1699,0.43929553031921387,0.2256336808204651,0.4286124110221863
3,1709,0.13669966161251068,0.08830709755420685,0.1342800259590149
3,1719,0.21681690216064453,0.13223588466644287,0.2125878483057022
3,1729,0.78440260887146,0.3260745108127594,0.7614861726760864
3,1739,0.7095414996147156,0.2436951994895935,0.6862491369247437
